"distrib","size","richness","dilfactor","filename","sample","nicheN","nichedist","group_success","success","final_size","evenness","shannon","gini","group_sizes"
"lognorm","10000","100","0.05","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.05_lognorm_10000_sp_100_11/simul_11_t_0.csv","11_lognorm_10000_100","3","SkewedGroups","140;NA;NA","NA","10000","0.89541952876738","4.12355931783105","0.519246464646465","6036, 3030, 1005;6035, 3025, 1010;6039, 3029, 1003;6050, 3016, 1004;6046, 3017, 1008;6043, 3025, 1002;6030, 3037, 1003;6034, 3021, 1016;6039, 3018, 1014;6033, 3035, 1003;6061, 3000, 1009;6033, 3026, 1011;6024, 3038, 1008;6043, 3016, 1013;6031, 3033, 1006;6035, 3027, 1009;6029, 3039, 1003;6046, 3023, 1002;6055, 3010, 1006;6026, 3025, 1019;6038, 3012, 1021;6033, 3025, 1013;6044, 3016, 1011;6067, 3004, 999;6031, 3028, 1011;6034, 3029, 1007;6034, 3024, 1012;6039, 3015, 1017;6050, 3019, 1000;6050, 3016, 1005;6026, 3045, 999;6050, 3007, 1013;6058, 3009, 1004;6027, 3041, 1003;6035, 3022, 1013;6036, 3020, 1014;6044, 3028, 998;6044, 3018, 1008;6035, 3028, 1006;6053, 3013, 1004;6046, 3016, 1008;6028, 3023, 1020;6041, 3027, 1003;6024, 3045, 1002;6052, 3012, 1005;6032, 3028, 1011;6020, 3025, 1025;6045, 3018, 1007;6049, 3011, 1010;6039, 3027, 1005;6058, 3000, 1011;6022, 3028, 1021;6046, 3009, 1014;6052, 3012, 1007;6031, 3031, 1008;6051, 3012, 1008;6042, 3013, 1015;6033, 3025, 1013;6036, 3030, 1004;6062, 3009, 1001;6041, 3033, 997;6053, 3009, 1010;6054, 3018, 998;6039, 3028, 1004;6040, 3025, 1004;6049, 3004, 1018;6061, 3018, 992;6048, 3005, 1017;6043, 3027, 1001;6024, 3027, 1020;6059, 3004, 1007;6045, 3028, 997;6027, 3031, 1013;6046, 3017, 1008;6051, 3016, 1003;6027, 3037, 1006;6045, 3022, 1004;6040, 3017, 1013;6055, 3016, 999;6053, 3020, 997;6050, 3013, 1008;6049, 3014, 1008;6022, 3045, 1004;6057, 3010, 1002;6040, 3027, 1003;6044, 3022, 1004;6052, 3021, 997;6048, 3018, 1003;6061, 3002, 1008;6048, 3021, 1001;6040, 3023, 1007;6039, 3027, 1004;6060, 3004, 1007;6031, 3041, 997;6037, 3030, 1003;6049, 3012, 1010;6036, 3029, 1005;6055, 3012, 1003;6041, 3014, 1015;6038, 3019, 1014"
"lognorm","10000","100","0.05","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.05_lognorm_10000_sp_100_12/simul_12_t_0.csv","12_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.885894405412065","4.07969450373729","0.520260606060606","6041, 3036, 994;6035, 3017, 1018;6040, 3019, 1011;6067, 3003, 1001;6044, 3012, 1014;6035, 3018, 1017;6037, 3029, 1004;6032, 3030, 1008;6032, 3025, 1012;6040, 3026, 1004;6060, 2997, 1013;6039, 3011, 1021;6050, 3009, 1012;6040, 3016, 1014;6037, 3011, 1022;6042, 3019, 1009;6037, 3020, 1013;6033, 3027, 1010;6038, 3025, 1008;6061, 3008, 1001;6047, 3012, 1012;6036, 3028, 1007;6049, 3013, 1008;6046, 3019, 1005;6047, 3028, 995;6039, 3019, 1012;6037, 3028, 1005;6018, 3049, 1003;6039, 3026, 1005;6032, 3029, 1009;6037, 3013, 1021;6047, 3017, 1006;6026, 3032, 1012;6021, 3035, 1014;6038, 3025, 1008;6021, 3021, 1028;6049, 3007, 1014;6041, 3025, 1005;6049, 3014, 1007;6064, 2999, 1008;6038, 3024, 1009;6029, 3031, 1010;6045, 3016, 1009;6043, 3038, 990;6062, 3007, 1001;6052, 3017, 1001;6044, 3019, 1007;6027, 3029, 1015;6037, 3033, 1000;6046, 3015, 1010;6035, 3017, 1018;6037, 3032, 1001;6031, 3025, 1014;6037, 3022, 1012;6023, 3033, 1015;6029, 3037, 1005;6052, 3010, 1009;6049, 3016, 1005;6023, 3038, 1009;6052, 3020, 1000;6060, 3005, 1005;6057, 2999, 1014;6055, 3010, 1005;6023, 3026, 1021;6061, 3012, 998;6051, 3024, 995;6018, 3036, 1017;6027, 3039, 1004;6034, 3027, 1009;6050, 3028, 993;6051, 3011, 1009;6056, 3008, 1006;6049, 3025, 996;6066, 3005, 1000;6031, 3032, 1007;6035, 3026, 1009;6043, 3030, 998;6027, 3028, 1016;6048, 3012, 1010;6031, 3029, 1011;6037, 3029, 1004;6052, 3015, 1004;6029, 3028, 1013;6036, 3037, 996;6041, 3029, 1001;6043, 3024, 1004;6048, 3009, 1013;6053, 3014, 1003;6038, 3027, 1005;6049, 3020, 1001;6047, 3023, 1000;6037, 3018, 1015;6041, 3016, 1013;6038, 3031, 1002;6032, 3024, 1015;6043, 3024, 1004;6060, 3004, 1006;6032, 3027, 1011;6029, 3027, 1015;6057, 3005, 1009"
"lognorm","10000","100","0.05","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.05_lognorm_10000_sp_100_13/simul_13_t_0.csv","13_lognorm_10000_100","3","SkewedGroups","168;150;NA","NA","10000","0.870910821877695","4.01069255156555","0.540824242424242","6053, 3015, 1002;6050, 3010, 1011;6069, 3003, 998;6040, 3027, 1003;6041, 3021, 1009;6052, 3023, 994;6031, 3032, 1007;6046, 3016, 1009;6042, 3027, 1001;6035, 3020, 1015;6048, 3009, 1013;6048, 3018, 1005;6031, 3023, 1015;6050, 3012, 1008;6042, 3029, 999;6059, 3009, 1002;6035, 3027, 1008;6034, 3024, 1012;6057, 3010, 1004;6059, 3014, 996;6047, 3017, 1006;6044, 3021, 1005;6041, 3020, 1009;6038, 3027, 1006;6043, 3022, 1006;6029, 3029, 1012;6018, 3033, 1021;6035, 3022, 1013;6049, 3022, 1000;6030, 3033, 1007;6057, 3014, 1000;6041, 3031, 998;6044, 3011, 1014;6030, 3040, 1000;6068, 2997, 1006;6054, 3012, 1005;6034, 3029, 1007;6048, 3020, 1002;6040, 3026, 1006;6033, 3024, 1014;6032, 3038, 1000;6043, 3018, 1008;6037, 3030, 1002;6041, 3020, 1010;6052, 3018, 1001;6045, 3021, 1004;6045, 3014, 1012;6046, 3020, 1005;6034, 3031, 1006;6041, 3024, 1005;6041, 3009, 1019;6049, 3015, 1005;6042, 3023, 1005;6046, 3024, 1000;6040, 3018, 1011;6051, 3014, 1005;6031, 3044, 995;6036, 3030, 1004;6033, 3016, 1021;6059, 3004, 1007;6026, 3038, 1007;6047, 3009, 1014;6046, 3014, 1011;6044, 3011, 1015;6053, 3014, 1003;6045, 3013, 1012;6050, 3023, 998;6061, 3003, 1007;6055, 3007, 1008;6030, 3035, 1005;6028, 3020, 1022;6022, 3027, 1022;6046, 3019, 1005;6033, 3034, 1003;6052, 3013, 1004;6030, 3020, 1019;6053, 3006, 1011;6049, 3003, 1018;6055, 3016, 998;6036, 3029, 1005;6058, 3006, 1007;6045, 3024, 1002;6044, 3022, 1003;6047, 3027, 996;6048, 3025, 998;6053, 3013, 1004;6044, 3024, 1002;6034, 3023, 1013;6047, 3017, 1006;6048, 3019, 1002;6047, 3026, 997;6042, 3021, 1008;6013, 3052, 1006;6054, 3020, 995;6025, 3041, 1005;6061, 3005, 1003;6025, 3036, 1011;6054, 3014, 1004;6046, 3010, 1014;6036, 3022, 1012"
"lognorm","10000","100","0.05","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.05_lognorm_10000_sp_100_14/simul_14_t_0.csv","14_lognorm_10000_100","3","SkewedGroups","156;NA;NA","NA","10000","0.901958038787866","4.15367026923817","0.514145454545455","6024, 3035, 1011;6059, 3007, 1004;6051, 3017, 1003;6048, 3027, 996;6054, 3007, 1009;6040, 3024, 1006;6047, 3006, 1018;6035, 3019, 1016;6054, 3011, 1006;6015, 3041, 1014;6030, 3030, 1010;6037, 3019, 1014;6022, 3038, 1011;6047, 3013, 1009;6037, 3025, 1008;6047, 3022, 1002;6058, 3006, 1007;6033, 3035, 1002;6053, 3011, 1005;6049, 3022, 1000;6045, 3019, 1007;6036, 3031, 1004;6042, 3025, 1003;6054, 3009, 1007;6047, 3017, 1007;6047, 3026, 998;6042, 3012, 1016;6036, 3030, 1004;6038, 3022, 1009;6029, 3030, 1012;6041, 3020, 1009;6033, 3018, 1020;6044, 3021, 1005;6032, 3026, 1012;6045, 3017, 1009;6050, 3015, 1005;6042, 3026, 1002;6039, 3012, 1018;6040, 3022, 1008;6050, 3009, 1012;6050, 3011, 1010;6071, 2996, 1005;6054, 3014, 1002;6042, 3035, 993;6049, 3031, 989;6046, 3022, 1002;6019, 3023, 1028;6037, 3025, 1009;6042, 3025, 1004;6038, 3019, 1013;6033, 3021, 1016;6052, 3015, 1004;6044, 3022, 1005;6039, 3030, 1001;6038, 3023, 1009;6049, 3014, 1008;6058, 3007, 1007;6038, 3020, 1012;6026, 3036, 1009;6065, 3005, 1000;6016, 3043, 1011;6038, 3027, 1005;6024, 3041, 1005;6057, 3005, 1008;6018, 3038, 1014;6055, 3013, 1002;6059, 3004, 1009;6052, 3015, 1003;6053, 3015, 1003;6031, 3029, 1010;6040, 3024, 1006;6041, 3026, 1004;6038, 3025, 1007;6057, 3006, 1007;6043, 3019, 1008;6028, 3031, 1011;6053, 3011, 1007;6045, 3020, 1005;6032, 3029, 1008;6058, 3015, 997;6022, 3030, 1018;6058, 3005, 1008;6036, 3030, 1004;6049, 3018, 1004;6030, 3029, 1011;6041, 3011, 1018;6045, 3018, 1008;6049, 3007, 1014;6052, 3009, 1009;6045, 3023, 1003;6027, 3042, 1002;6047, 3013, 1011;6040, 3014, 1017;6030, 3034, 1006;6043, 3030, 998;6046, 3027, 998;6034, 3012, 1025;6040, 3024, 1007;6037, 3031, 1003;6045, 3011, 1013"
"lognorm","10000","100","0.05","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.05_lognorm_10000_sp_100_15/simul_15_t_0.csv","15_lognorm_10000_100","3","SkewedGroups","145;NA;NA","NA","10000","0.874914783896594","4.02913147808081","0.556117171717172","6049, 3014, 1008;6025, 3026, 1020;6042, 3025, 1002;6053, 3014, 1003;6033, 3023, 1016;6033, 3025, 1013;6056, 3006, 1008;6059, 3007, 1004;6040, 3027, 1002;6050, 3022, 998;6034, 3031, 1005;6031, 3020, 1019;6047, 3021, 1002;6049, 3024, 996;6015, 3040, 1016;6053, 3002, 1014;6051, 3012, 1008;6021, 3024, 1026;6036, 3024, 1010;6037, 3018, 1015;6048, 3023, 1001;6046, 3014, 1010;6051, 3025, 995;6045, 3021, 1004;6042, 3009, 1019;6049, 3015, 1007;6017, 3037, 1016;6055, 3022, 994;6047, 3031, 992;6047, 3030, 995;6049, 3024, 998;6054, 3009, 1008;6046, 3017, 1008;6044, 3020, 1007;6060, 3004, 1006;6031, 3036, 1002;6046, 3020, 1005;6034, 3019, 1017;6034, 3022, 1014;6067, 2998, 1006;6046, 3018, 1006;6043, 3028, 999;6031, 3018, 1021;6034, 3026, 1009;6041, 3024, 1006;6019, 3037, 1014;6047, 3008, 1015;6038, 3028, 1005;6054, 3002, 1015;6047, 3023, 999;6045, 3009, 1016;6046, 3019, 1006;6056, 3016, 998;6017, 3050, 1003;6035, 3023, 1012;6046, 3016, 1008;6040, 3015, 1016;6031, 3020, 1021;6052, 3002, 1017;6053, 3020, 997;6034, 3031, 1004;6035, 3021, 1014;6053, 3010, 1007;6031, 3033, 1007;6041, 3018, 1012;6051, 3028, 992;6022, 3029, 1019;6040, 3026, 1005;6033, 3022, 1015;6038, 3027, 1005;6060, 3002, 1009;6046, 3017, 1007;6047, 3014, 1010;6048, 3023, 1000;6056, 3010, 1005;6043, 3012, 1016;6033, 3030, 1009;6041, 3031, 998;6019, 3047, 1005;6058, 3009, 1004;6043, 3023, 1004;6036, 3024, 1010;6049, 3014, 1007;6029, 3035, 1006;6040, 3028, 1002;6046, 3026, 998;6055, 3017, 999;6059, 3013, 999;6019, 3044, 1008;6050, 3010, 1010;6041, 3017, 1014;6034, 3023, 1013;6046, 3018, 1006;6034, 3032, 1005;6031, 3034, 1005;6039, 3027, 1005;6051, 3004, 1016;6045, 3026, 1000;6049, 3013, 1008;6054, 3018, 999"
"lognorm","10000","100","0.05","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.05_lognorm_10000_sp_100_16/simul_16_t_0.csv","16_lognorm_10000_100","3","SkewedGroups","167;NA;NA","NA","10000","0.89314480165189","4.11308381233753","0.522793939393939","6050, 3016, 1004;6043, 3023, 1003;6049, 3015, 1006;6040, 3031, 999;6035, 3019, 1016;6044, 3022, 1005;6046, 3029, 995;6018, 3050, 1003;6028, 3042, 1000;6054, 3003, 1014;6052, 3016, 1003;6052, 3017, 1001;6046, 3029, 995;6039, 3023, 1009;6034, 3023, 1012;6040, 3023, 1008;6050, 3017, 1005;6022, 3049, 999;6035, 3020, 1015;6072, 3001, 998;6047, 3011, 1013;6051, 3008, 1011;6054, 3007, 1010;6057, 3014, 1000;6039, 3026, 1005;6060, 3011, 1000;6059, 3013, 998;6056, 3014, 1000;6042, 3022, 1005;6035, 3043, 992;6025, 3029, 1018;6048, 3024, 998;6038, 3026, 1006;6039, 3027, 1004;6045, 3014, 1012;6031, 3027, 1011;6046, 3022, 1003;6053, 3010, 1008;6052, 2997, 1021;6055, 3008, 1007;6008, 3060, 1002;6026, 3037, 1007;6023, 3035, 1012;6053, 3010, 1008;6032, 3008, 1030;6049, 3017, 1005;6051, 3022, 998;6058, 3005, 1008;6030, 3040, 1001;6029, 3034, 1007;6023, 3036, 1011;6042, 3024, 1004;6028, 3036, 1007;6055, 3020, 995;6060, 3016, 995;6031, 3016, 1023;6052, 3009, 1009;6042, 3022, 1006;6060, 3003, 1007;6057, 3016, 997;6040, 3030, 1000;6049, 3016, 1006;6060, 3016, 994;6046, 3022, 1002;6029, 3041, 999;6034, 3025, 1011;6029, 3025, 1018;6031, 3019, 1020;6032, 3036, 1002;6022, 3044, 1004;6047, 3022, 1000;6042, 3024, 1005;6033, 3026, 1011;6037, 3022, 1011;6049, 3009, 1012;6054, 3001, 1015;6035, 3035, 1000;6048, 3009, 1014;6040, 3020, 1010;6031, 3026, 1013;6055, 3003, 1012;6037, 3029, 1006;6041, 3024, 1005;6046, 3025, 999;6047, 3021, 1003;6068, 3008, 994;6041, 3019, 1010;6043, 3022, 1004;6044, 3020, 1006;6044, 3008, 1017;6045, 3025, 1001;6039, 3026, 1005;6050, 3017, 1004;6030, 3028, 1013;6049, 3027, 995;6030, 3039, 1000;6036, 3024, 1011;6042, 3025, 1003;6054, 3008, 1008;6055, 3000, 1016"
"lognorm","10000","100","0.05","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.05_lognorm_10000_sp_100_17/simul_17_t_0.csv","17_lognorm_10000_100","3","SkewedGroups","141;NA;NA","NA","10000","0.903504334552163","4.16079122439063","0.511808080808081","6046, 3018, 1007;6055, 3008, 1007;6042, 3017, 1012;6043, 3013, 1015;6052, 3015, 1003;6044, 3021, 1005;6040, 3016, 1015;6047, 3012, 1011;6056, 3009, 1005;6041, 3024, 1004;6038, 3016, 1016;6031, 3027, 1013;6039, 3021, 1010;6050, 3015, 1005;6036, 3025, 1009;6031, 3033, 1006;6038, 3026, 1006;6053, 3017, 1000;6028, 3032, 1011;6046, 3013, 1012;6053, 3010, 1007;6048, 3028, 995;6052, 3015, 1003;6032, 3025, 1013;6051, 3005, 1014;6037, 3030, 1003;6043, 3024, 1003;6029, 3038, 1005;6061, 3001, 1009;6036, 3034, 1000;6024, 3036, 1011;6056, 3011, 1004;6045, 3010, 1015;6043, 3011, 1016;6039, 3027, 1005;6037, 3020, 1013;6034, 3036, 1000;6033, 3031, 1007;6050, 3007, 1012;6015, 3042, 1013;6031, 3032, 1008;6030, 3026, 1014;6038, 3024, 1008;6051, 3014, 1005;6038, 3030, 1001;6051, 3006, 1013;6047, 3021, 1002;6050, 3007, 1012;6035, 3021, 1014;6060, 3005, 1005;6021, 3030, 1018;6052, 2997, 1022;6042, 3020, 1008;6046, 3021, 1003;6049, 3020, 1001;6042, 3020, 1009;6023, 3047, 1001;6052, 3023, 995;6053, 3011, 1007;6047, 3014, 1009;6060, 3005, 1005;6017, 3039, 1014;6056, 3004, 1010;6047, 3022, 1000;6038, 3025, 1008;6032, 3028, 1011;6051, 3017, 1003;6044, 3016, 1011;6031, 3033, 1006;6057, 3019, 993;6047, 3015, 1008;6036, 3027, 1006;6025, 3040, 1005;6030, 3030, 1010;6038, 3017, 1015;6043, 3020, 1008;6031, 3030, 1009;6060, 3010, 1000;6045, 3027, 998;6055, 3014, 1002;6034, 3034, 1001;6055, 3009, 1006;6030, 3022, 1018;6044, 3021, 1006;6027, 3038, 1006;6032, 3027, 1011;6039, 3022, 1010;6031, 3034, 1004;6045, 3012, 1013;6047, 3014, 1011;6037, 3023, 1010;6058, 3000, 1012;6025, 3034, 1011;6039, 3019, 1012;6045, 3020, 1005;6031, 3030, 1009;6041, 3029, 1000;6060, 3009, 1001;6051, 3014, 1005;6026, 3033, 1011"
"lognorm","10000","100","0.05","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.05_lognorm_10000_sp_100_18/simul_18_t_0.csv","18_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.867429262972809","3.994659380296","0.576868686868687","6043, 3014, 1015;6037, 3030, 1004;6035, 3023, 1013;6053, 3019, 998;6051, 3002, 1018;6055, 3007, 1008;6043, 3026, 1002;6037, 3025, 1008;6041, 3024, 1005;6052, 3017, 1001;6039, 3026, 1006;6051, 3021, 997;6036, 3034, 1000;6058, 3011, 1001;6042, 3031, 997;6047, 3020, 1003;6075, 2990, 1004;6051, 3001, 1018;6033, 3040, 999;6040, 3020, 1009;6056, 3017, 997;6041, 3004, 1025;6039, 3028, 1003;6050, 3018, 1003;6055, 3010, 1005;6051, 3013, 1007;6037, 3020, 1013;6063, 3009, 998;6039, 3023, 1008;6058, 3014, 998;6036, 3031, 1004;6030, 3016, 1025;6065, 2998, 1007;6033, 3031, 1007;6052, 3016, 1002;6026, 3033, 1012;6041, 3020, 1009;6025, 3031, 1014;6045, 3016, 1010;6039, 3020, 1012;6035, 3019, 1016;6036, 3033, 1001;6037, 3025, 1009;6058, 3011, 1000;6039, 3029, 1002;6028, 3038, 1005;6055, 3004, 1012;6043, 3011, 1016;6024, 3028, 1019;6034, 3024, 1013;6017, 3040, 1012;6045, 3015, 1010;6026, 3039, 1005;6055, 3001, 1014;6057, 3011, 1002;6020, 3040, 1009;6063, 3005, 1002;6043, 3018, 1010;6050, 3008, 1012;6027, 3025, 1019;6076, 2997, 997;6030, 3033, 1008;6027, 3030, 1012;6031, 3023, 1016;6035, 3021, 1013;6050, 3022, 999;6037, 3026, 1008;6046, 3015, 1009;6032, 3029, 1009;6043, 3018, 1010;6038, 3014, 1017;6039, 3021, 1010;6062, 2999, 1009;6043, 3017, 1010;6044, 3019, 1008;6030, 3028, 1013;6023, 3034, 1013;6047, 3017, 1006;6068, 3003, 999;6038, 3021, 1012;6034, 3034, 1002;6043, 3030, 997;6037, 3010, 1023;6059, 3010, 1001;6040, 3017, 1012;6040, 3020, 1010;6025, 3037, 1007;6034, 3021, 1016;6038, 3019, 1013;6058, 2994, 1018;6032, 3021, 1018;6033, 3031, 1006;6030, 3027, 1013;6035, 3018, 1017;6047, 3017, 1007;6046, 3004, 1020;6044, 3022, 1005;6034, 3030, 1007;6032, 3033, 1005;6045, 3008, 1017"
"lognorm","10000","100","0.05","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.05_lognorm_10000_sp_100_19/simul_19_t_0.csv","19_lognorm_10000_100","3","SkewedGroups","187;171;NA","NA","10000","0.884783458591821","4.07457840456248","0.543446464646465","6048, 3018, 1004;6062, 3015, 993;6042, 3022, 1006;6037, 3021, 1011;6053, 3011, 1006;6036, 3026, 1008;6051, 3021, 999;6059, 3013, 998;6054, 3013, 1003;6025, 3039, 1006;6020, 3043, 1007;6037, 3015, 1017;6051, 3013, 1006;6037, 3027, 1007;6045, 3015, 1012;6028, 3040, 1003;6034, 3029, 1007;6059, 3010, 1001;6054, 3007, 1009;6034, 3023, 1014;6036, 3024, 1010;6057, 3010, 1003;6042, 3017, 1011;6049, 3015, 1006;6034, 3024, 1011;6046, 3006, 1019;6062, 3008, 1001;6051, 3008, 1011;6051, 3020, 999;6030, 3018, 1023;6036, 3017, 1017;6042, 3016, 1012;6049, 3016, 1006;6056, 3009, 1005;6035, 3026, 1008;6044, 3028, 998;6028, 3040, 1002;6043, 3022, 1005;6072, 3003, 997;6051, 3000, 1020;6053, 3024, 995;6042, 3018, 1010;6056, 3004, 1010;6063, 3008, 999;6033, 3029, 1008;6038, 3031, 1001;6056, 3005, 1010;6050, 3021, 1000;6029, 3026, 1016;6031, 3035, 1005;6046, 3018, 1006;6039, 3033, 998;6046, 3019, 1006;6026, 3034, 1009;6038, 3034, 999;6042, 3018, 1009;6049, 3014, 1007;6034, 3018, 1019;6061, 3011, 999;6056, 3018, 996;6040, 3034, 996;6065, 3003, 1002;6058, 3021, 990;6035, 3026, 1009;6040, 3025, 1006;6039, 3017, 1014;6047, 3016, 1006;6040, 3029, 1002;6047, 3015, 1009;6058, 3011, 1000;6042, 3024, 1005;6044, 3014, 1013;6044, 3017, 1009;6062, 3015, 994;6042, 3013, 1015;6057, 3006, 1008;6038, 3018, 1015;6038, 3025, 1007;6036, 3014, 1020;6044, 3025, 1000;6030, 3037, 1004;6050, 3016, 1005;6034, 3028, 1008;6026, 3040, 1004;6032, 3028, 1011;6037, 3025, 1007;6036, 3018, 1017;6046, 3019, 1005;6049, 3010, 1012;6025, 3027, 1019;6057, 3000, 1014;6042, 3026, 1003;6038, 3036, 996;6061, 3008, 1003;6051, 3015, 1004;6028, 3027, 1016;6028, 3037, 1005;6032, 3034, 1004;6050, 3017, 1003;6057, 3016, 997"
"lognorm","10000","100","0.05","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.05_lognorm_10000_sp_100_20/simul_20_t_0.csv","20_lognorm_10000_100","3","SkewedGroups","177;152;NA","NA","10000","0.906784168264523","4.17589541681779","0.476735353535354","6058, 3004, 1008;6031, 3028, 1011;6020, 3036, 1014;6051, 3014, 1005;6036, 3017, 1018;6031, 3018, 1021;6049, 3008, 1013;6041, 3021, 1009;6034, 3028, 1008;6037, 3020, 1014;6024, 3047, 999;6033, 3017, 1020;6056, 3007, 1007;6038, 3013, 1019;6048, 3004, 1018;6036, 3031, 1004;6061, 3015, 995;6049, 3015, 1007;6041, 3019, 1010;6039, 3020, 1011;6058, 3019, 994;6046, 3021, 1004;6045, 3009, 1016;6044, 3019, 1008;6039, 3019, 1012;6041, 3015, 1015;6048, 3018, 1004;6032, 3026, 1012;6033, 3026, 1011;6038, 3011, 1021;6049, 3028, 992;6040, 3019, 1011;6042, 3023, 1005;6040, 3025, 1006;6044, 3014, 1011;6039, 3026, 1005;6050, 3014, 1007;6044, 3012, 1014;6041, 3021, 1008;6024, 3039, 1007;6041, 3031, 999;6045, 3026, 999;6057, 2997, 1016;6051, 3028, 992;6039, 3017, 1014;6044, 3009, 1017;6050, 3020, 1000;6040, 3013, 1018;6023, 3037, 1011;6027, 3048, 996;6060, 3023, 986;6053, 3008, 1008;6043, 3026, 1002;6041, 3002, 1027;6043, 3026, 1002;6038, 3017, 1015;6038, 3032, 1000;6058, 3010, 1002;6058, 3001, 1011;6044, 3021, 1006;6047, 3006, 1017;6049, 3025, 996;6043, 3028, 999;6030, 3033, 1008;6043, 3018, 1009;6055, 3011, 1003;6045, 3023, 1002;6045, 3015, 1010;6026, 3035, 1010;6054, 3010, 1006;6041, 3021, 1009;6048, 3017, 1005;6035, 3031, 1004;6057, 3005, 1009;6039, 3026, 1005;6060, 3006, 1003;6032, 3020, 1018;6033, 3026, 1011;6050, 3020, 1001;6045, 3017, 1010;6031, 3019, 1021;6033, 3028, 1008;6055, 3003, 1012;6031, 3023, 1018;6041, 3027, 1003;6051, 3016, 1004;6037, 3032, 1000;6033, 3028, 1009;6043, 3020, 1007;6059, 3009, 1001;6029, 3028, 1013;6044, 3027, 1000;6024, 3032, 1016;6031, 3027, 1012;6021, 3039, 1010;6049, 3027, 994;6058, 3003, 1009;6054, 3003, 1013;6041, 3018, 1011;6046, 3012, 1012"
"lognorm","10000","100","0.05","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.05_lognorm_10000_sp_100_21/simul_21_t_0.csv","21_lognorm_10000_100","3","SkewedGroups","NA;200;NA","NA","10000","0.894687073316703","4.12018623582702","0.526567676767677","6040, 3022, 1009;6044, 3010, 1016;6065, 3001, 1003;6037, 3019, 1015;6026, 3030, 1014;6028, 3021, 1021;6047, 3015, 1009;6059, 3005, 1007;6035, 3020, 1015;6033, 3022, 1015;6042, 3017, 1011;6032, 3021, 1017;6024, 3037, 1009;6038, 3035, 997;6039, 3028, 1003;6051, 3019, 1001;6005, 3046, 1019;6037, 3022, 1011;6053, 3017, 1001;6045, 3017, 1009;6043, 3022, 1005;6030, 3028, 1013;6040, 3023, 1007;6055, 3014, 1002;6066, 3006, 998;6050, 3004, 1016;6027, 3021, 1022;6020, 3040, 1010;6043, 3002, 1026;6037, 3032, 1001;6022, 3037, 1011;6036, 3028, 1006;6034, 3016, 1020;6050, 3014, 1007;6042, 3028, 1001;6032, 3020, 1018;6036, 3025, 1009;6060, 3008, 1002;6032, 3029, 1009;6046, 3026, 999;6035, 3028, 1008;6038, 3017, 1014;6048, 3022, 1001;6055, 3013, 1002;6043, 3020, 1007;6051, 3009, 1010;6034, 3042, 994;6053, 3013, 1004;6061, 3008, 1001;6042, 3020, 1009;6032, 3021, 1017;6035, 3036, 999;6039, 3027, 1003;6036, 3020, 1015;6031, 3037, 1002;6034, 3038, 999;6027, 3035, 1008;6051, 3015, 1005;6026, 3028, 1016;6033, 3025, 1012;6061, 3022, 987;6053, 3019, 999;6050, 3016, 1005;6037, 3016, 1016;6035, 3023, 1012;6045, 3021, 1004;6019, 3042, 1009;6026, 3026, 1018;6040, 3027, 1004;6051, 3009, 1010;6046, 3010, 1014;6052, 3008, 1011;6043, 3025, 1002;6027, 3024, 1019;6021, 3031, 1018;6048, 3018, 1004;6027, 3036, 1008;6043, 3016, 1012;6067, 3004, 998;6056, 3008, 1006;6055, 3004, 1011;6053, 3013, 1004;6045, 3021, 1006;6030, 3032, 1008;6029, 3031, 1010;6039, 3019, 1012;6031, 3037, 1002;6045, 3027, 999;6034, 3012, 1024;6037, 3020, 1013;6028, 3040, 1002;6030, 3041, 1000;6036, 3017, 1018;6048, 3014, 1007;6056, 3009, 1005;6038, 3025, 1008;6056, 3019, 995;6034, 3027, 1009;6039, 3022, 1010;6044, 3020, 1007"
